,customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,label,Churn
125,0.033087191138881,0.0,0.0,0.0,0.0,0.5555555555555556,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.0139303482587064,0.9393568147013782,0.0,
126,0.8961942629934677,0.0,0.0,0.0,0.0,0.125,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.6472636815920397,0.9238897396630934,1.0,
127,0.2176938369781312,1.0,0.0,0.0,0.0,0.8055555555555555,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.0,0.845771144278607,0.7542113323124042,1.0,
128,0.2580232888383982,0.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0164179104477611,0.2284839203675344,0.0,
129,0.9740130644703208,1.0,0.0,1.0,1.0,0.6527777777777778,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.9472636815920398,0.681010719754977,0.0,
130,0.5677364385117865,0.0,0.0,1.0,0.0,0.8055555555555555,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6572139303482587,0.637978560490046,0.0,
131,0.3327179778472025,1.0,0.0,0.0,0.0,0.5555555555555556,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.8398009950248756,0.5355283307810107,0.0,
132,0.1831865947174098,0.0,0.0,0.0,0.0,0.5694444444444444,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,1.0,0.6666666666666666,0.5009950248756219,0.3800918836140888,0.0,
133,0.8463504686168702,1.0,0.0,1.0,0.0,0.9305555555555556,1.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.8223880597014926,0.8176110260336906,0.0,
134,0.0362113036069298,1.0,1.0,0.0,0.0,0.4722222222222222,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.8119402985074626,0.4442572741194487,0.0,
135,0.9058506106219824,1.0,0.0,0.0,0.0,0.0416666666666666,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.008457711442786,0.678407350689127,0.0,
136,0.8342800340812269,0.0,1.0,1.0,0.0,0.8333333333333333,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9731343283582088,0.8370597243491578,0.0,
137,0.4138028969042885,0.0,1.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7348258706467661,0.8664624808575804,1.0,
138,0.6965350752627094,1.0,0.0,1.0,1.0,0.2083333333333333,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5636815920398011,0.031240428790199,1.0,
139,0.7067594433399602,1.0,0.0,0.0,0.0,0.9444444444444444,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8343283582089552,0.8577335375191424,0.0,
140,0.1590457256461232,1.0,1.0,1.0,0.0,0.986111111111111,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.071641791044776,0.2026033690658499,0.0,
141,0.1797784720249929,0.0,0.0,0.0,0.0,0.8055555555555555,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6124378109452736,0.5900459418070444,0.0,
142,0.9166429991479692,1.0,1.0,0.0,0.0,0.0277777777777777,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.6666666666666666,0.0094527363184079,0.4883614088820827,0.0,
143,0.1614598125532519,0.0,0.0,1.0,1.0,0.1944444444444444,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.7104477611940299,0.0581929555895865,1.0,
144,0.6942629934677649,0.0,0.0,1.0,0.0,0.986111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.02636815920398,0.1359877488514548,0.0,
145,0.6658619710309571,1.0,0.0,0.0,0.0,0.1944444444444444,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8189054726368158,0.1169984686064318,1.0,
146,0.7416927009372337,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3253731343283582,0.4085758039816232,0.0,
147,0.3436523714853735,1.0,0.0,1.0,1.0,0.2083333333333333,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5099502487562189,0.0215926493108728,0.0,
148,0.1533655211587617,1.0,0.0,1.0,1.0,0.7916666666666666,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.7890547263681591,0.7093415007656968,0.0,
149,0.6036637318943482,0.0,0.0,0.0,0.0,0.9166666666666666,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.426865671641791,0.5260336906584993,0.0,
150,0.1804884975859131,1.0,1.0,1.0,0.0,0.9583333333333331,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.7134328358208956,0.767687595712098,1.0,
151,0.3031809145129224,0.0,0.0,1.0,0.0,0.9444444444444444,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.3746268656716417,0.5044410413476264,0.0,
152,0.0967054813973303,1.0,1.0,0.0,1.0,0.7777777777777777,1.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.3333333333333333,0.7616915422885572,0.6742725880551301,0.0,
153,0.7101675660323772,1.0,1.0,0.0,0.0,0.4861111111111111,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8039800995024875,0.4500765696784073,1.0,
154,0.4537063334280033,0.0,0.0,1.0,1.0,0.5972222222222222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.3771144278606965,0.3286370597243491,1.0,
155,0.7113036069298495,1.0,0.0,1.0,0.0,0.4305555555555555,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.4791044776119403,0.2525267993874425,0.0,
156,0.5867651235444475,0.0,0.0,1.0,1.0,0.4583333333333333,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,1.0,1.0,0.4,0.23843797856049,0.0,
157,0.3408122692416926,1.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.508457711442786,0.8336906584992343,1.0,
158,0.2503550127804601,1.0,0.0,0.0,0.0,0.611111111111111,1.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.8144278606965173,0.5689127105666156,0.0,
159,0.2483669412098835,0.0,0.0,1.0,1.0,0.7916666666666666,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.3502487562189055,0.4064318529862174,0.0,
160,0.8614030105083783,1.0,0.0,0.0,1.0,0.9722222222222222,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.4646766169154229,0.594333843797856,0.0,
161,0.970604941777904,1.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.3333333333333333,0.0228855721393034,0.2476263399693721,0.0,
162,0.1303606929849474,1.0,0.0,1.0,1.0,0.7638888888888888,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.3681592039800995,0.414854517611026,0.0,
163,0.926015336552116,1.0,1.0,1.0,0.0,0.4027777777777777,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7582089552238807,0.3523736600306278,1.0,
164,0.5528259017324624,0.0,0.0,0.0,0.0,0.4583333333333333,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4243781094527362,0.2554364471669219,0.0,
165,0.9274353876739564,1.0,1.0,1.0,0.0,0.0555555555555555,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.564179104477612,0.4094946401225114,1.0,
166,0.2966486793524567,1.0,0.0,0.0,0.0,0.9722222222222222,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.216915422885572,0.3713629402756508,0.0,
167,0.4146549275773927,1.0,0.0,0.0,0.0,0.4861111111111111,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.6666666666666666,0.0731343283582089,0.9693721286370596,0.0,
168,0.5417495029821073,0.0,0.0,0.0,0.0,0.0277777777777777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2746268656716418,0.014854517611026,0.0,
169,0.8410962794660608,1.0,1.0,1.0,0.0,0.1388888888888889,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.7119402985074627,0.972894333843798,1.0,
170,0.1792104515762567,1.0,0.0,1.0,1.0,0.0138888888888888,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5606965174129352,0.8762633996937212,0.0,
171,0.6313547287702357,1.0,0.0,0.0,0.0,0.4305555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0213930348258706,0.7617151607963246,0.0,
172,0.6811985231468333,1.0,1.0,0.0,0.0,0.4166666666666666,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.7189054726368159,0.3436447166921899,0.0,
173,0.4223232036353309,1.0,1.0,1.0,1.0,0.8333333333333333,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.7462686567164178,0.729709035222052,0.0,
174,0.1242544731610337,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4835820895522387,0.6168453292496171,0.0,
175,0.8036069298494746,1.0,0.0,0.0,0.0,0.0555555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.3333333333333333,0.0243781094527363,0.9392036753445636,0.0,
176,0.819795512638455,1.0,0.0,1.0,1.0,0.0555555555555555,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5104477611940298,0.3762633996937213,0.0,
177,0.4001704061346208,0.0,0.0,0.0,0.0,0.3472222222222222,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.808457711442786,0.3067381316998468,1.0,
178,0.6631638738994604,1.0,0.0,1.0,0.0,0.9722222222222222,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5840796019900497,0.67687595712098,0.0,
179,0.834422039193411,1.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.0218905472636815,0.2473200612557427,0.0,
180,0.9974439079806872,0.0,0.0,0.0,0.0,0.2638888888888889,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0164179104477611,0.4845329249617151,0.0,
181,0.7591593297358705,0.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0124378109452736,0.2272588055130168,1.0,
182,0.0053961942629934,0.0,0.0,1.0,1.0,0.1666666666666666,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0203980099502487,0.2872894333843798,0.0,
183,0.3967622834422039,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0104477611940298,0.1166921898928024,0.0,
184,0.22820221527975,0.0,0.0,0.0,0.0,0.0277777777777777,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0203980099502487,0.5347626339969372,0.0,
185,0.7752059074126668,1.0,0.0,1.0,1.0,0.4722222222222222,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.7124378109452736,0.4116385911179173,0.0,
186,0.3882419767111616,1.0,0.0,0.0,0.0,0.5138888888888888,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2218905472636815,0.1093415007656967,0.0,
187,0.2124396478273217,1.0,1.0,1.0,1.0,0.8055555555555555,1.0,1.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.7124378109452736,0.6609494640122511,0.0,
188,0.3535927293382562,1.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2716417910447761,0.5848392036753446,0.0,
189,0.3871059358136893,0.0,1.0,0.0,0.0,0.0138888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5273631840796019,0.8526799387442573,0.0,
190,0.7833001988071571,1.0,0.0,0.0,0.0,0.0138888888888888,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.3203980099502488,0.6474732006125574,1.0,
191,0.6130360692984947,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.4965174129353233,0.6223583460949463,0.0,
192,0.0249928997443907,0.0,1.0,1.0,1.0,0.1666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.1099502487562189,0.4712098009188361,0.0,
193,0.0856290826469752,0.0,0.0,0.0,0.0,0.0277777777777777,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0124378109452736,0.4131699846860643,1.0,
194,0.5103663731894348,0.0,0.0,1.0,0.0,0.6527777777777778,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0139303482587064,0.9762633996937212,0.0,
195,0.7634194831013916,1.0,0.0,1.0,1.0,0.0833333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2621890547263681,0.3445635528330781,1.0,
196,0.511218403862539,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.3517412935323383,0.4309341500765696,0.0,
197,0.6454132348764555,0.0,1.0,0.0,0.0,0.0277777777777777,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6522388059701492,0.1690658499234303,0.0,
198,0.3704913376881568,1.0,0.0,1.0,0.0,0.7083333333333333,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6527363184079601,0.56156202143951,0.0,
199,0.9808293098551548,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.908457711442786,0.9120980091883614,0.0,
200,0.9234592445328031,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7614088820826952,0.0,
201,0.1171542175518318,0.0,0.0,1.0,1.0,0.7222222222222222,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0477611940298507,0.0715160796324655,0.0,
202,0.3777335984095427,0.0,0.0,1.0,0.0,0.986111111111111,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.745771144278607,0.7978560490045942,0.0,
203,0.9897756319227492,0.0,0.0,1.0,0.0,0.3888888888888888,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.072636815920398,0.8160796324655436,0.0,
204,0.5275489917637035,1.0,1.0,1.0,0.0,0.986111111111111,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.2796019900497512,0.4457886676875957,0.0,
205,0.9946038057370064,1.0,0.0,1.0,1.0,0.9444444444444444,1.0,0.0,0.5,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8089552238805969,0.8107197549770291,0.0,
206,0.7507810281170122,1.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5184079601990049,0.8434915773353752,0.0,
207,0.1144561204203351,0.0,0.0,0.0,0.0,0.1527777777777777,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.7059701492537314,0.99739663093415,0.0,
208,0.8866799204771372,1.0,0.0,1.0,1.0,0.0416666666666666,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3771144278606965,0.1788667687595712,1.0,
209,0.8737574552683897,0.0,0.0,1.0,0.0,0.8472222222222222,1.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.8462686567164178,0.798928024502297,0.0,
210,0.8257597273501845,1.0,0.0,1.0,0.0,0.0833333333333333,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5696517412935324,0.5693721286370597,1.0,
211,0.5658903720533939,0.0,0.0,1.0,0.0,0.6388888888888888,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3467661691542288,0.3225114854517611,0.0,
212,0.9204771371769384,0.0,0.0,0.0,1.0,0.6944444444444444,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.5184079601990049,0.4690658499234303,0.0,
213,0.6350468616870207,1.0,0.0,0.0,0.0,0.9583333333333331,1.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.8537313432835821,0.8650842266462481,1.0,
214,0.7114456120420335,1.0,0.0,1.0,1.0,0.5277777777777778,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6681592039800995,0.4379785604900459,0.0,
215,0.9304174950298212,0.0,0.0,0.0,0.0,0.0416666666666666,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5572139303482587,0.2650842266462481,1.0,
216,0.6871627378585629,0.0,1.0,1.0,0.0,0.9444444444444444,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7099502487562188,0.7656967840735068,1.0,
217,0.1695541039477421,1.0,0.0,0.0,1.0,0.3472222222222222,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0253731343283581,0.5986217457886677,0.0,
218,0.7303322919625106,0.0,1.0,1.0,0.0,0.25,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8109452736318408,0.2127105666156202,1.0,
219,0.3828457824481681,1.0,0.0,0.0,0.0,0.0972222222222222,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6661691542288557,0.7548238897396631,1.0,
220,0.8389662027833001,0.0,0.0,0.0,0.0,0.9027777777777776,0.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.4149253731343284,0.5140888208269525,0.0,
221,0.5647543311559216,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.0104477611940298,0.2940275650842266,0.0,
222,0.6414370917353025,1.0,0.0,0.0,0.0,0.0138888888888888,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0651741293532338,0.3130168453292496,1.0,
223,0.1929849474581084,1.0,0.0,0.0,0.0,0.25,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.6666666666666666,0.0074626865671641,0.4618683001531393,0.0,
224,0.9791252485089464,0.0,0.0,1.0,0.0,0.8888888888888888,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.664179104477612,0.6969372128637059,0.0,
225,0.8466344788412382,1.0,0.0,0.0,0.0,0.3611111111111111,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.6805970149253732,0.2816232771822358,0.0,
226,0.9564044305595,0.0,0.0,0.0,1.0,0.0555555555555555,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7099502487562188,0.4831546707503828,1.0,
227,0.775631922749219,1.0,0.0,1.0,0.0,0.986111111111111,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3606965174129353,0.4967840735068912,0.0,
228,0.864101107639875,0.0,0.0,0.0,0.0,0.6805555555555555,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.4129353233830846,0.3885145482388973,1.0,
229,0.9440499857994888,1.0,0.0,0.0,0.0,0.0972222222222222,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.682089552238806,0.7724349157733538,1.0,
230,0.4105367793240556,0.0,1.0,0.0,0.0,0.4861111111111111,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.9208955223880596,0.5027565084226646,0.0,
231,0.1339108207895484,1.0,1.0,1.0,0.0,0.0138888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.517910447761194,0.8433384379785605,1.0,
232,0.0316671400170406,0.0,0.0,0.0,0.0,0.0833333333333333,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.7069651741293532,0.7295558958652374,1.0,
233,0.455978415222948,1.0,0.0,1.0,1.0,0.3472222222222222,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.7179104477611941,0.2744257274119449,1.0,
234,0.0908832717977847,0.0,0.0,0.0,1.0,0.1805555555555555,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3502487562189055,0.8598774885145483,0.0,
235,0.5752627094575404,1.0,1.0,0.0,0.0,0.125,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3611940298507462,0.6410413476263399,1.0,
236,0.8202215279750071,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6631840796019901,0.75895865237366,0.0,
237,0.7240840670264129,1.0,0.0,1.0,1.0,0.3055555555555555,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.600995024875622,0.1758039816232771,0.0,
238,0.0434535643283158,1.0,0.0,0.0,0.0,0.4583333333333333,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6203980099502486,0.3520673813169984,0.0,
239,0.1897188298778756,1.0,1.0,0.0,0.0,0.25,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.399502487562189,0.9915773353751914,0.0,
240,0.9109627946606078,1.0,0.0,1.0,1.0,0.4722222222222222,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.5865671641791045,0.3663093415007656,0.0,
241,0.8818517466628798,0.0,0.0,0.0,0.0,0.0833333333333333,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.7149253731343282,0.6683001531393568,1.0,
242,0.0803748934961658,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0278606965174129,0.6802450229709035,0.0,
243,0.0203067310423175,1.0,0.0,0.0,0.0,0.2083333333333333,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7472636815920397,0.1263399693721286,1.0,
244,0.4172110195967055,1.0,0.0,0.0,0.0,0.875,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.8671641791044776,0.8154670750382849,0.0,
245,0.3202215279750071,1.0,1.0,0.0,0.0,0.0555555555555555,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.508457711442786,0.3460949464012251,0.0,
246,0.8078670832149957,0.0,1.0,1.0,0.0,0.9166666666666666,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,1.0,0.0,0.5233830845771144,0.6136294027565085,0.0,
247,0.1512354444760011,0.0,0.0,1.0,0.0,0.5833333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.3333333333333333,0.0208955223880596,0.9595712098009188,0.0,
248,0.1224084067026412,0.0,1.0,0.0,0.0,0.0555555555555555,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6169154228855721,0.4035222052067381,0.0,
249,0.7781880147685316,0.0,0.0,0.0,0.0,0.3611111111111111,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.818407960199005,0.3442572741194487,0.0,
250,0.9733030389094008,1.0,0.0,0.0,0.0,0.5416666666666666,1.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.6333333333333334,0.4289433384379785,0.0,
251,0.8364101107639875,0.0,0.0,1.0,0.0,0.9722222222222222,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.0159203980099502,0.0914241960183767,0.0,
