age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
0.27397260273972607,0.5,0.11810896347509542,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,0.0,0.0,0.4591836734693877,0.951219512195122,0
0.0547945205479452,0.5,0.13536626777685715,1.0,0.6,0.6666666666666666,0.07142857142857142,0.6000000000000001,0.5,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.7123287671232876,0.75,0.06469825185748632,0.4,0.26666666666666666,0.3333333333333333,0.07142857142857142,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.35616438356164376,0.75,0.22464785862729386,0.3333333333333333,0.2,0.3333333333333333,0.3571428571428571,0.0,1.0,1.0,0.045080450804508045,0.0,0.39795918367346933,0.12195121951219512,0
0.27397260273972607,0.75,0.2285040952988957,0.9333333333333333,0.9333333333333333,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.5,0.951219512195122,1
0.8356164383561642,0.0,0.18998247782562042,0.3333333333333333,0.2,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.19387755102040813,0.951219512195122,0
0.5890410958904109,0.5,0.12167791798535743,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,1.0,0.0,0.39795918367346933,0.951219512195122,1
0.1780821917808219,0.25,0.15144184403906494,0.6,0.8,0.3333333333333333,0.7857142857142856,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,1
0.7123287671232876,0.5,0.06405101805191453,0.7333333333333333,0.5333333333333333,1.0,0.07142857142857142,0.2,1.0,0.0,0.01848018480184802,0.0,0.39795918367346933,0.951219512195122,0
0.136986301369863,0.5,0.12632333165808668,1.0,0.6,0.6666666666666666,0.5714285714285714,0.2,1.0,0.0,0.0,0.0,0.336734693877551,0.951219512195122,0
0.3698630136986301,0.5,0.14272354355414896,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.27397260273972607,0.625,0.010670868366362858,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.9999999999999999,0.2,1.0,1.0,0.0,0.0,0.5,0.951219512195122,0
0.3972602739726027,0.5,0.0860583257494465,1.0,0.6,0.3333333333333333,0.5,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.3835616438356165,0.5,0.1985065402534603,0.13333333333333333,0.4666666666666667,0.3333333333333333,0.5,0.0,0.25,1.0,0.0,0.0,0.39795918367346933,0.0,0
0.41095890410958896,0.5,0.1058869072683066,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.0,0.0,0.5510204081632653,0.951219512195122,0
0.2876712328767123,0.25,0.11207400062482173,0.6,0.8,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.37755102040816324,0.951219512195122,0
0.3424657534246575,0.75,0.1362124937178251,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.3571428571428571,0.6000000000000001,1.0,1.0,0.0,0.0,0.8571428571428571,0.951219512195122,0
0.0136986301369863,0.5,0.1243442767688567,0.06666666666666667,0.4,0.6666666666666666,0.5714285714285714,0.6000000000000001,1.0,0.0,0.0,0.0,0.19387755102040813,0.951219512195122,0
0.1506849315068493,0.5,0.02348718436315725,0.8,0.8666666666666667,0.6666666666666666,0.9285714285714285,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.1506849315068493,0.5,0.1950102552260904,0.3333333333333333,0.2,0.3333333333333333,0.4285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.6341463414634146,0
0.3835616438356165,0.75,0.09299860094266582,0.6,0.8,0.3333333333333333,0.3571428571428571,0.0,1.0,1.0,0.0,0.0,0.7755102040816326,0.951219512195122,0
0.5342465753424657,0.875,0.11054726233004171,0.6,0.8,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.2602739726027397,0.625,0.1363218375191861,0.4666666666666667,0.7333333333333334,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,1
0.2465753424657534,0.5,0.22368481819046196,0.6,0.8,0.6666666666666666,0.8571428571428571,0.2,1.0,1.0,0.0,0.0,0.5510204081632653,0.951219512195122,0
0.2876712328767123,0.5,0.036118091305469904,0.6,0.8,0.6666666666666666,0.07142857142857142,0.2,1.0,0.0,0.0,0.0,0.5,0.951219512195122,0
0.2876712328767123,0.125,0.024056994607516875,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.07142857142857142,0.6000000000000001,0.5,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.27397260273972607,0.5,0.22444886649189771,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.30136986301369856,0.5,0.016998546610342155,0.8,0.8666666666666667,0.6666666666666666,0.2857142857142857,0.2,1.0,1.0,0.0,0.0,0.5,0.951219512195122,1
0.30136986301369856,0.5,0.2875219027179745,1.0,0.6,0.6666666666666666,0.5,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.0684931506849315,0.5,0.040766221594382035,0.06666666666666667,0.4,0.6666666666666666,0.9999999999999999,0.2,1.0,1.0,0.0,0.0,0.6530612244897959,0.951219512195122,0
0.30136986301369856,0.5,0.0738240447698347,0.7333333333333333,0.5333333333333333,0.0,0.5714285714285714,0.6000000000000001,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.6164383561643836,0.5,0.036391111231849606,0.7333333333333333,0.5333333333333333,1.0,0.8571428571428571,0.2,1.0,0.0,0.0,0.0,0.42857142857142855,0.951219512195122,0
0.30136986301369856,0.5,0.12966341125494085,0.4666666666666667,0.7333333333333334,0.3333333333333333,0.07142857142857142,1.0,1.0,0.0,0.0,0.0,0.24489795918367346,0.951219512195122,1
0.3424657534246575,0.5,0.13341369989541027,1.0,0.6,0.0,0.2857142857142857,0.8,1.0,0.0,0.0,0.0,0.44897959183673464,0.951219512195122,0
0.27397260273972607,0.5,0.11695915567569037,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.9999999999999999,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.4520547945205479,0.5,0.07183616087801035,1.0,0.6,0.3333333333333333,0.9999999999999999,0.0,1.0,1.0,0.0,0.0,0.5,0.951219512195122,0
0.3835616438356165,0.5,0.06939188546746174,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.5,0.951219512195122,1
0.136986301369863,0.25,0.18362899172790373,0.6,0.8,0.6666666666666666,0.7142857142857142,0.2,0.75,0.0,0.0,0.0,0.44897959183673464,0.0,0
0.3835616438356165,0.5,0.17364746471794734,0.6,0.8,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.44897959183673464,0.951219512195122,1
0.0273972602739726,0.5,0.14089526086306897,1.0,0.6,0.6666666666666666,0.5714285714285714,0.6000000000000001,1.0,0.0,0.0,0.0,0.14285714285714282,0.951219512195122,0
0.5205479452054793,0.75,0.11649189769223456,0.8,0.8666666666666667,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.5510204081632653,0.951219512195122,1
0.547945205479452,0.75,0.09296464324037979,1.0,0.6,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.5510204081632653,0.951219512195122,0
0.0273972602739726,0.5,0.11992434223930673,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.8571428571428571,0.8,0.5,0.0,0.0,0.0,0.19387755102040813,0.951219512195122,0
0.1643835616438356,0.5,0.1210775458089404,0.7333333333333333,0.5333333333333333,0.0,0.5,0.8,1.0,1.0,0.0,0.0,0.5612244897959183,0.951219512195122,0
0.0958904109589041,0.5,0.07098178508849377,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.6000000000000001,1.0,1.0,0.0,0.0,0.346938775510204,0.951219512195122,0
0.0821917808219178,0.5,0.017317069857785146,1.0,0.6,0.6666666666666666,0.8571428571428571,0.6000000000000001,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.3424657534246575,0.5,0.11626709770310102,0.5333333333333333,0.6666666666666666,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,1
0.0,0.5,0.08003151274772144,0.0,0.33333333333333337,0.6666666666666666,0.5714285714285714,0.6000000000000001,0.0,0.0,0.01055010550105501,0.0,0.19387755102040813,0.951219512195122,0
0.2602739726027397,0.5,0.06306149060729954,0.7333333333333333,0.5333333333333333,0.0,0.9999999999999999,0.2,1.0,1.0,0.0,0.0,0.5,0.951219512195122,0
0.30136986301369856,0.5,0.11435731652653455,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.07142857142857142,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.2465753424657534,0.5,0.27495619456405107,0.7333333333333333,0.5333333333333333,0.0,0.21428571428571427,0.8,0.5,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.5616438356164384,0.75,0.047104087149047145,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.3571428571428571,0.0,1.0,1.0,0.0,0.0,0.6020408163265305,0.951219512195122,0
0.2328767123287671,0.5,0.12655967726599748,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.07142857142857142,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.0136986301369863,0.0,0.1379891607014303,0.13333333333333333,0.4666666666666667,0.6666666666666666,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.24489795918367346,0.951219512195122,0
0.0684931506849315,0.0,0.14785998560193422,1.0,0.6,0.5,0.0,0.8,0.5,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.0547945205479452,0.5,0.15726287336493663,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.3571428571428571,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.30136986301369856,0.875,0.09509650778989691,0.6,0.8,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.4794520547945205,0.75,0.0626288694801755,1.0,0.6,0.3333333333333333,0.9285714285714285,0.0,1.0,1.0,0.0,0.0,0.6020408163265305,0.951219512195122,1
0.3698630136986301,0.5,0.0701409923798916,1.0,0.6,0.3333333333333333,0.9285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.32876712328767127,0.5,0.1081627524755165,0.6,0.8,0.3333333333333333,0.9285714285714285,0.0,1.0,1.0,0.0,0.0,0.44897959183673464,0.951219512195122,1
0.2054794520547945,0.875,0.10682957308376687,0.6666666666666666,1.0,0.6666666666666666,0.7142857142857142,0.2,1.0,0.0,0.0,0.0,0.7040816326530611,0.951219512195122,0
0.2328767123287671,0.75,0.09522283044240094,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.3571428571428571,0.0,1.0,1.0,0.0,0.0,0.7040816326530611,0.951219512195122,0
0.2876712328767123,0.75,0.04450836038630282,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,1
0.1506849315068493,0.5,0.07301449314733569,0.6,0.8,0.6666666666666666,0.8571428571428571,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.2191780821917808,0.5,0.16484359082327055,1.0,0.6,0.6666666666666666,0.8571428571428571,0.2,1.0,1.0,0.0,0.0,0.5,0.951219512195122,0
0.1506849315068493,0.5,0.11604433517610464,0.06666666666666667,0.4,0.3333333333333333,0.4285714285714285,0.0,1.0,1.0,0.07688076880768807,0.0,0.39795918367346933,0.951219512195122,1
0.5890410958904109,0.75,0.21406188451664607,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.0,0.0,0.7040816326530611,0.951219512195122,0
0.2191780821917808,0.5,0.16556213580364298,1.0,0.6,0.6666666666666666,0.07142857142857142,0.8,1.0,0.0,0.0,0.0,0.346938775510204,0.8048780487804879,0
0.30136986301369856,0.0,0.23797557762051588,0.8666666666666667,0.0,1.0,0.0,0.2,1.0,0.0,0.0,0.0,0.19387755102040813,0.1951219512195122,0
0.3835616438356165,0.5,0.09768408470409258,0.5333333333333333,0.6666666666666666,0.0,0.7142857142857142,0.2,1.0,0.0,0.0,0.0,0.31632653061224486,0.951219512195122,0
0.3972602739726027,0.625,0.2090701022805993,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.2857142857142857,1.0,0.0,0.0,0.15024150241502415,0.0,0.39795918367346933,0.951219512195122,1
0.2054794520547945,0.75,0.06779994838429253,0.6,0.8,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.07688076880768807,0.0,0.39795918367346933,0.951219512195122,1
0.0821917808219178,0.5,0.13348161529998234,0.6,0.8,0.6666666666666666,0.5714285714285714,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.35616438356164376,0.5,0.13333695548824384,0.9333333333333333,0.9333333333333333,0.5,0.7142857142857142,0.2,1.0,1.0,1.0,0.0,0.39795918367346933,0.951219512195122,1
0.1780821917808219,0.5,0.1326245228942829,1.0,0.6,0.3333333333333333,0.07142857142857142,1.0,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.4931506849315069,0.25,0.13834707488352507,1.0,0.6,0.3333333333333333,0.5714285714285714,0.0,1.0,1.0,0.0,0.0,0.346938775510204,0.951219512195122,0
0.3972602739726027,0.5,0.11775716167941214,0.7333333333333333,0.5333333333333333,0.0,0.9999999999999999,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.0410958904109589,0.0,0.14923527254451854,1.0,0.6,0.6666666666666666,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.4246575342465753,0.125,0.28743021692180226,0.8,0.8666666666666667,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,1
0.4383561643835617,0.125,0.05600915499653632,0.8,0.8666666666666667,0.3333333333333333,0.07142857142857142,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,1
0.3150684931506849,0.5,0.18983917632197336,0.7333333333333333,0.5333333333333333,0.0,0.7857142857142856,0.2,0.5,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.3150684931506849,0.5,0.15594056043791854,1.0,0.6,0.3333333333333333,0.07142857142857142,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.2465753424657534,0.5,0.20929218565354996,0.8,0.8666666666666667,0.3333333333333333,0.2857142857142857,0.0,0.25,1.0,0.0,0.0,0.6530612244897959,0.41463414634146345,1
0.4383561643835617,0.5,0.2709743143939909,0.0,0.33333333333333337,0.0,0.5,0.2,0.5,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.0410958904109589,0.0,0.02815297265725812,1.0,0.6,0.6666666666666666,0.0,0.6000000000000001,1.0,1.0,0.0,0.0,0.6020408163265305,0.951219512195122,0
0.3972602739726027,0.5,0.06382010567636952,1.0,0.6,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.41095890410958896,0.5,0.11756156531424458,0.0,0.33333333333333337,0.3333333333333333,0.5,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,1
0.1780821917808219,0.5,0.12125480501487348,1.0,0.6,0.6666666666666666,0.5714285714285714,0.6000000000000001,0.5,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.1643835616438356,0.5,0.12268170766493255,0.5333333333333333,0.6666666666666666,0.0,0.07142857142857142,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.1232876712328767,0.5,0.15354450496461608,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.07142857142857142,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.0547945205479452,0.25,0.013823501446598116,1.0,0.6,0.6666666666666666,0.7142857142857142,0.2,1.0,1.0,0.0,0.0,0.19387755102040813,0.951219512195122,0
0.1506849315068493,0.5,0.04522147213430951,0.6,0.8,0.6666666666666666,0.8571428571428571,0.2,1.0,1.0,0.08614086140861409,0.0,0.39795918367346933,0.951219512195122,1
0.46575342465753417,0.125,0.15317232854756116,0.6,0.8,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.5,0.951219512195122,1
0.3972602739726027,0.5,0.11093302182801103,0.9333333333333333,0.9333333333333333,0.0,0.7142857142857142,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.0547945205479452,0.25,0.1400143980657693,1.0,0.6,0.6666666666666666,0.07142857142857142,0.6000000000000001,1.0,0.0,0.0,0.0,0.39795918367346933,0.6341463414634146,0
0.2191780821917808,0.5,0.19667078686787737,1.0,0.6,0.6666666666666666,0.07142857142857142,0.8,0.25,0.0,0.0,0.0,0.346938775510204,0.951219512195122,0
0.0136986301369863,0.5,0.10333736298067128,1.0,0.6,0.6666666666666666,0.07142857142857142,0.6000000000000001,1.0,0.0,0.0,0.0,0.37755102040816324,0.951219512195122,0
0.5342465753424657,0.5,0.15774643104548974,0.0,0.33333333333333337,1.0,0.5,0.8,0.5,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.2328767123287671,0.5,0.09994227190611375,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.7142857142857142,0.2,1.0,0.0,0.0,0.0,0.2959183673469387,0.951219512195122,0
0.41095890410958896,0.75,0.11577335271186211,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.07142857142857142,1.0,1.0,0.0,0.0,0.0,0.346938775510204,0.48780487804878053,0
0.4931506849315069,0.5,0.3640781842137434,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.3972602739726027,0.5,0.08640809008299262,0.8666666666666667,0.0,0.3333333333333333,0.5,0.4,0.5,1.0,0.0,0.0,0.7551020408163265,0.14634146341463414,0
0.2465753424657534,0.5,0.047769658113853385,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.5714285714285714,0.6000000000000001,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.32876712328767127,0.875,0.060660681055677054,0.5333333333333333,0.6666666666666666,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.5068493150684932,0.5,0.13834707488352507,0.8,0.8666666666666667,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.4331955922865014,0.43877551020408156,0.951219512195122,1
0.30136986301369856,0.5,0.10074435283410983,0.4666666666666667,0.7333333333333334,0.6666666666666666,0.21428571428571427,0.6000000000000001,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.27397260273972607,0.5,0.10364773637956562,1.0,0.6,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.520408163265306,0.951219512195122,0
0.5068493150684932,0.5,0.13637888645902663,0.7333333333333333,0.5333333333333333,0.0,0.5714285714285714,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.1780821917808219,0.5,0.015864359353988673,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.5714285714285714,0.6000000000000001,1.0,1.0,0.0,0.0,0.09183673469387754,0.951219512195122,0
0.4931506849315069,0.25,0.12548661387375884,0.8,0.8666666666666667,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,1
0.1643835616438356,0.5,0.0696241561510982,1.0,0.6,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.0684931506849315,0.5,0.06700601730484508,1.0,0.6,0.6666666666666666,0.5714285714285714,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.3835616438356165,0.5,0.12039975007131118,0.6,0.8,0.3333333333333333,0.8571428571428571,1.0,1.0,0.0,0.0,0.0,0.4183673469387755,0.951219512195122,1
0.3972602739726027,0.5,0.056046508469050946,1.0,0.6,0.0,0.6428571428571428,0.8,1.0,0.0,0.0,0.0,0.2959183673469387,0.951219512195122,0
0.3972602739726027,0.5,0.20106287608155282,0.2,0.06666666666666667,1.0,0.5714285714285714,0.8,0.75,0.0,0.0,0.0,0.2959183673469387,0.6341463414634146,0
0.0410958904109589,0.5,0.14610369323970063,1.0,0.6,0.6666666666666666,0.5714285714285714,0.6000000000000001,1.0,0.0,0.0,0.0,0.19387755102040813,0.951219512195122,0
0.5616438356164384,0.5,0.13899295038100543,0.7333333333333333,0.5333333333333333,0.0,0.2857142857142857,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.4383561643835617,0.25,0.12402032028904797,1.0,0.6,0.3333333333333333,0.4285714285714285,0.0,1.0,1.0,0.07298072980729807,0.0,0.39795918367346933,0.951219512195122,1
0.2602739726027397,0.25,0.05648999606090653,0.6,0.8,0.0,0.7142857142857142,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.136986301369863,0.5,0.1736624061069532,1.0,0.6,0.3333333333333333,0.5,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.951219512195122,0
0.3972602739726027,0.5,0.11705016231781692,0.5333333333333333,0.6666666666666666,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.5,0.951219512195122,0
0.136986301369863,0.125,0.12503293897121745,0.4666666666666667,0.7333333333333334,0.3333333333333333,0.07142857142857142,0.0,1.0,1.0,0.04064040640406404,0.0,0.39795918367346933,0.1951219512195122,0
0.547945205479452,0.125,0.28040640578095927,0.8,0.8666666666666667,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.15024150241502415,0.0,0.39795918367346933,0.951219512195122,1
0.2876712328767123,0.5,0.13192567338123634,1.0,0.6,0.0,0.9285714285714285,0.8,1.0,0.0,0.0,0.0,0.5,0.951219512195122,0
0.4246575342465753,0.5,0.05895804186305538,1.0,0.6,0.0,0.07142857142857142,0.2,1.0,0.0,0.0,0.36501377410468316,0.37755102040816324,0.951219512195122,0
